TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
2861895,2025-01-11 00:00:01,10050,19586,18.78,6393601,74,0,0
2861896,2025-01-11 00:00:02,8399,10386,42.6,6393602,74,0,0
2861897,2025-01-11 00:00:19,17620,33650,30.62,6393619,74,0,0
2861898,2025-01-11 00:00:25,18337,21528,13.11,6393625,74,0,0
2861899,2025-01-11 00:00:45,10936,24993,42.21,6393645,74,0,0
2861900,2025-01-11 00:00:56,12828,8022,118.14,6393656,74,0,0
2861901,2025-01-11 00:00:57,4512,24102,80.25,6393657,74,0,0
2861902,2025-01-11 00:01:49,18765,7608,50.34,6393709,74,0,0
2861903,2025-01-11 00:01:56,12447,8737,50.13,6393716,74,0,0
2861904,2025-01-11 00:01:59,8482,20146,73.01,6393719,74,0,0
2861905,2025-01-11 00:02:05,5541,7315,21.55,6393725,74,0,0
2861906,2025-01-11 00:02:09,10809,34639,103.42,6393729,74,0,0
2861907,2025-01-11 00:02:39,4334,1470,28.11,6393759,74,0,0
2861908,2025-01-11 00:02:43,8896,10394,42.37,6393763,74,0,0
2861909,2025-01-11 00:02:53,1970,5848,5.33,6393773,74,0,0
2861910,2025-01-11 00:02:58,9872,15075,39.02,6393778,74,0,0
2861911,2025-01-11 00:03:40,2479,36922,77.12,6393820,74,0,0
2861912,2025-01-11 00:03:43,6826,3085,164.39,6393823,74,0,0
2861913,2025-01-11 00:03:47,19520,540,151.37,6393827,74,0,0
2861914,2025-01-11 00:03:56,1157,2704,119.86,6393836,74,0,0
2861915,2025-01-11 00:04:05,2773,10246,104.7,6393845,74,0,0
2861916,2025-01-11 00:04:11,13358,4785,7.95,6393851,74,0,0
2861917,2025-01-11 00:04:17,19506,11067,19.59,6393857,74,0,0
2861918,2025-01-11 00:04:20,12986,34344,28.66,6393860,74,0,0
2861919,2025-01-11 00:05:04,6760,8894,102.76,6393904,74,0,0
2861920,2025-01-11 00:05:09,5163,16812,47.49,6393909,74,0,0
2861921,2025-01-11 00:05:12,7015,4037,2.26,6393912,74,0,0
2861922,2025-01-11 00:05:14,8315,26727,58.85,6393914,74,0,0
2861923,2025-01-11 00:05:27,15952,8835,26.84,6393927,74,0,0
2861924,2025-01-11 00:06:09,9612,4979,94.8,6393969,74,0,0
2861925,2025-01-11 00:06:13,6462,6691,15.79,6393973,74,0,0
2861926,2025-01-11 00:06:16,11555,18763,57.82,6393976,74,0,0
2861927,2025-01-11 00:06:27,2888,6877,52.7,6393987,74,0,0
2861928,2025-01-11 00:06:53,15188,19449,78.44,6394013,74,0,0
2861929,2025-01-11 00:07:05,12225,2682,5.81,6394025,74,0,0
2861930,2025-01-11 00:07:34,4952,10481,41.83,6394054,74,0,0
2861931,2025-01-11 00:07:54,3542,27540,50.92,6394074,74,0,0
2861932,2025-01-11 00:08:14,16333,20506,98.08,6394094,74,0,0
2861933,2025-01-11 00:08:19,10551,9222,27.37,6394099,74,0,0
2861934,2025-01-11 00:08:22,18880,16399,23.84,6394102,74,0,0
2861935,2025-01-11 00:08:24,11985,37338,63.15,6394104,74,0,0
2861936,2025-01-11 00:08:47,7171,19466,72.26,6394127,74,0,0
2861937,2025-01-11 00:08:48,7061,36377,113.03,6394128,74,0,0
2861938,2025-01-11 00:08:58,4085,19547,84.45,6394138,74,0,0
2861939,2025-01-11 00:09:01,13662,19046,14.2,6394141,74,0,0
2861940,2025-01-11 00:09:10,384,16853,165.75,6394150,74,0,0
2861941,2025-01-11 00:09:16,18052,18517,14.13,6394156,74,0,0
2861942,2025-01-11 00:09:24,16689,12159,0.73,6394164,74,0,0
2861943,2025-01-11 00:09:28,3348,18613,125.93,6394168,74,0,0
2861944,2025-01-11 00:09:32,18634,33438,43.42,6394172,74,0,0
2861945,2025-01-11 00:09:37,6491,20397,30.01,6394177,74,0,0
2861946,2025-01-11 00:09:51,14545,16334,90.69,6394191,74,0,0
2861947,2025-01-11 00:09:57,12474,11815,82.16,6394197,74,0,0
2861948,2025-01-11 00:09:59,19973,38739,127.83,6394199,74,0,0
2861949,2025-01-11 00:10:01,8767,39281,47.76,6394201,74,0,0
2861950,2025-01-11 00:10:06,14712,21717,137.41,6394206,74,0,0
2861951,2025-01-11 00:10:10,16160,9387,112.62,6394210,74,0,0
2861952,2025-01-11 00:10:27,14130,1917,100.7,6394227,74,0,0
2861953,2025-01-11 00:10:40,12632,4859,90.1,6394240,74,0,0
2861954,2025-01-11 00:10:46,1863,28523,107.76,6394246,74,0,0
2861955,2025-01-11 00:10:57,16881,878,138.54,6394257,74,0,0
2861956,2025-01-11 00:11:07,1153,18810,56.07,6394267,74,0,0
2861957,2025-01-11 00:11:18,12701,15248,36.05,6394278,74,0,0
2861958,2025-01-11 00:11:22,1570,28475,58.68,6394282,74,0,0
2861959,2025-01-11 00:11:23,9675,20784,8.08,6394283,74,0,0
2861960,2025-01-11 00:11:25,14389,331,31.02,6394285,74,0,0
2861961,2025-01-11 00:11:40,5987,4124,55.98,6394300,74,0,0
