TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
3209809,2025-01-20 00:00:14,12780,20617,17.87,7171214,83,0,0
3209810,2025-01-20 00:00:33,15328,19510,75.38,7171233,83,0,0
3209811,2025-01-20 00:01:25,4074,3622,85.1,7171285,83,0,0
3209812,2025-01-20 00:01:44,12354,23256,29.09,7171304,83,0,0
3209813,2025-01-20 00:01:46,8193,3231,95.92,7171306,83,0,0
3209814,2025-01-20 00:02:01,12817,24383,77.76,7171321,83,0,0
3209815,2025-01-20 00:02:05,9533,39074,66.17,7171325,83,0,0
3209816,2025-01-20 00:02:05,18248,5575,17.33,7171325,83,0,0
3209817,2025-01-20 00:02:21,15605,15199,33.99,7171341,83,0,0
3209818,2025-01-20 00:02:28,12491,1454,48.89,7171348,83,0,0
3209819,2025-01-20 00:02:44,383,21170,42.23,7171364,83,0,0
3209820,2025-01-20 00:02:50,10105,34640,37.55,7171370,83,0,0
3209821,2025-01-20 00:03:03,17425,17716,124.1,7171383,83,0,0
3209822,2025-01-20 00:03:29,4412,2664,63.98,7171409,83,0,0
3209823,2025-01-20 00:03:44,6383,7137,41.32,7171424,83,0,0
3209824,2025-01-20 00:03:48,15770,10597,58.12,7171428,83,0,0
3209825,2025-01-20 00:03:55,3998,36044,164.66,7171435,83,0,0
3209826,2025-01-20 00:03:59,2111,30261,27.27,7171439,83,0,0
3209827,2025-01-20 00:05:14,19314,33211,8.2,7171514,83,0,0
3209828,2025-01-20 00:05:15,8332,33076,30.2,7171515,83,0,0
3209829,2025-01-20 00:05:20,398,29619,21.06,7171520,83,0,0
3209830,2025-01-20 00:05:31,6120,28585,86.93,7171531,83,0,0
3209831,2025-01-20 00:06:23,3465,31965,145.72,7171583,83,0,0
3209832,2025-01-20 00:06:24,717,22173,50.19,7171584,83,0,0
3209833,2025-01-20 00:07:52,9334,34854,69.55,7171672,83,0,0
3209834,2025-01-20 00:08:36,10291,21721,19.57,7171716,83,0,0
3209835,2025-01-20 00:08:45,17723,8020,53.88,7171725,83,0,0
3209836,2025-01-20 00:09:06,9643,16613,14.54,7171746,83,0,0
3209837,2025-01-20 00:09:06,13329,16161,13.48,7171746,83,0,0
3209838,2025-01-20 00:09:12,12406,24570,98.33,7171752,83,0,0
3209839,2025-01-20 00:09:22,18038,11064,7.36,7171762,83,0,0
3209840,2025-01-20 00:09:34,4521,15486,4.17,7171774,83,0,0
3209841,2025-01-20 00:09:39,14761,10150,105.16,7171779,83,0,0
3209842,2025-01-20 00:09:40,267,34781,3.78,7171780,83,0,0
3209843,2025-01-20 00:09:44,17428,37571,48.27,7171784,83,0,0
3209844,2025-01-20 00:09:52,11036,21086,115.83,7171792,83,0,0
3209845,2025-01-20 00:09:56,19911,259,22.99,7171796,83,0,0
3209846,2025-01-20 00:10:15,14364,10624,104.4,7171815,83,0,0
3209847,2025-01-20 00:10:16,3687,9510,40.38,7171816,83,0,0
3209848,2025-01-20 00:10:20,16213,38115,77.55,7171820,83,0,0
3209849,2025-01-20 00:10:38,12559,352,11.3,7171838,83,0,0
3209850,2025-01-20 00:11:05,14519,36884,42.31,7171865,83,0,0
3209851,2025-01-20 00:11:06,9222,4608,95.33,7171866,83,0,0
3209852,2025-01-20 00:11:28,7408,4073,97.38,7171888,83,0,0
3209853,2025-01-20 00:11:32,9969,28745,4.58,7171892,83,0,0
3209854,2025-01-20 00:11:40,5804,34855,22.47,7171900,83,0,0
3209855,2025-01-20 00:11:44,19766,797,88.74,7171904,83,0,0
3209856,2025-01-20 00:12:21,4105,25575,15.35,7171941,83,0,0
3209857,2025-01-20 00:12:23,1500,32082,23.46,7171943,83,0,0
3209858,2025-01-20 00:12:37,10568,8728,8.59,7171957,83,0,0
3209859,2025-01-20 00:13:02,16282,18542,5.78,7171982,83,0,0
3209860,2025-01-20 00:13:03,1277,28161,34.7,7171983,83,0,0
3209861,2025-01-20 00:13:06,6193,5185,9.83,7171986,83,0,0
3209862,2025-01-20 00:13:14,3535,39184,103.0,7171994,83,0,0
3209863,2025-01-20 00:13:17,10151,13442,89.15,7171997,83,0,0
3209864,2025-01-20 00:13:23,7579,1766,8.19,7172003,83,0,0
3209865,2025-01-20 00:14:00,18727,22850,20.22,7172040,83,0,0
3209866,2025-01-20 00:14:12,9673,12295,14.51,7172052,83,0,0
3209867,2025-01-20 00:14:13,11669,11417,21.27,7172053,83,0,0
3209868,2025-01-20 00:14:16,14646,3342,24.5,7172056,83,0,0
3209869,2025-01-20 00:14:24,19868,31750,125.63,7172064,83,0,0
3209870,2025-01-20 00:14:42,3336,2386,47.3,7172082,83,0,0
3209871,2025-01-20 00:14:50,421,39364,28.23,7172090,83,0,0
3209872,2025-01-20 00:15:20,17107,20308,23.58,7172120,83,0,0
3209873,2025-01-20 00:15:38,6104,26755,93.29,7172138,83,0,0
3209874,2025-01-20 00:15:50,12218,6336,14.1,7172150,83,0,0
3209875,2025-01-20 00:15:58,18530,35434,127.3,7172158,83,0,0
3209876,2025-01-20 00:15:58,15692,18288,79.45,7172158,83,0,0
3209877,2025-01-20 00:16:04,11307,10006,18.7,7172164,83,0,0
3209878,2025-01-20 00:16:23,11803,34958,26.02,7172183,83,0,0
3209879,2025-01-20 00:16:29,3742,9185,29.58,7172189,83,0,0
3209880,2025-01-20 00:16:44,11445,38301,82.1,7172204,83,0,0
3209881,2025-01-20 00:16:49,2278,5373,16.79,7172209,83,0,0
3209882,2025-01-20 00:17:07,14596,22756,3.13,7172227,83,0,0
3209883,2025-01-20 00:17:16,1102,8148,26.0,7172236,83,0,0
3209884,2025-01-20 00:17:23,7233,21796,77.23,7172243,83,0,0
3209885,2025-01-20 00:17:25,7641,36791,67.5,7172245,83,0,0
3209886,2025-01-20 00:17:54,2296,18305,87.04,7172274,83,0,0
3209887,2025-01-20 00:17:55,10234,32358,13.39,7172275,83,0,0
3209888,2025-01-20 00:17:56,644,31693,65.4,7172276,83,0,0
3209889,2025-01-20 00:18:07,3231,23348,15.54,7172287,83,0,0
3209890,2025-01-20 00:18:08,15637,2631,51.43,7172288,83,0,0
3209891,2025-01-20 00:18:35,2984,15776,3.6,7172315,83,0,0
3209892,2025-01-20 00:18:38,13338,10942,102.33,7172318,83,0,0
3209893,2025-01-20 00:18:51,5111,14725,56.81,7172331,83,0,0
3209894,2025-01-20 00:19:42,3685,19549,25.33,7172382,83,0,0
3209895,2025-01-20 00:19:49,9590,16097,102.3,7172389,83,0,0
3209896,2025-01-20 00:20:08,14344,35660,16.62,7172408,83,0,0
3209897,2025-01-20 00:20:33,18006,17828,88.0,7172433,83,0,0
3209898,2025-01-20 00:20:43,5536,37549,29.05,7172443,83,0,0
3209899,2025-01-20 00:21:07,1897,35585,14.94,7172467,83,0,0
3209900,2025-01-20 00:21:19,12607,6886,42.21,7172479,83,0,0
3209901,2025-01-20 00:21:20,6733,13117,142.63,7172480,83,0,0
3209902,2025-01-20 00:21:33,6951,29953,104.79,7172493,83,0,0
3209903,2025-01-20 00:21:37,8144,31728,7.57,7172497,83,0,0
3209904,2025-01-20 00:21:42,9847,15246,33.93,7172502,83,0,0
3209905,2025-01-20 00:22:05,6481,6657,25.71,7172525,83,0,0
3209906,2025-01-20 00:22:13,13036,35372,42.28,7172533,83,0,0
3209907,2025-01-20 00:22:19,8884,10820,6.1,7172539,83,0,0
3209908,2025-01-20 00:22:21,7481,33209,30.42,7172541,83,0,0
3209909,2025-01-20 00:22:24,19673,22061,126.11,7172544,83,0,0
3209910,2025-01-20 00:22:55,6113,35727,91.99,7172575,83,0,0
3209911,2025-01-20 00:23:26,4773,25697,138.54,7172606,83,0,0
3209912,2025-01-20 00:23:36,18266,1239,49.73,7172616,83,0,0
