TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
30257,2024-11-02 00:00:57,3714,216,59.66,345657,4,0,0
30258,2024-11-02 00:01:41,1937,256,72.93,345701,4,0,0
30259,2024-11-02 00:03:22,3925,162,20.82,345802,4,0,0
30260,2024-11-02 00:03:29,878,218,32.31,345809,4,0,0
30261,2024-11-02 00:04:29,2123,569,19.12,345869,4,0,0
30262,2024-11-02 00:04:50,1452,146,70.21,345890,4,1,2
30263,2024-11-02 00:05:02,2735,337,90.77,345902,4,0,0
30264,2024-11-02 00:05:03,1465,107,44.57,345903,4,0,0
30265,2024-11-02 00:05:07,3272,157,11.72,345907,4,0,0
30266,2024-11-02 00:06:19,2587,749,164.05,345979,4,0,0
30267,2024-11-02 00:07:16,3466,438,6.85,346036,4,0,0
30268,2024-11-02 00:08:21,2587,467,90.16,346101,4,0,0
30269,2024-11-02 00:08:29,1522,439,7.69,346109,4,0,0
30270,2024-11-02 00:08:48,3432,406,66.74,346128,4,0,0
30271,2024-11-02 00:09:32,2071,663,87.19,346172,4,0,0
30272,2024-11-02 00:09:35,1619,458,78.58,346175,4,0,0
30273,2024-11-02 00:10:11,3113,548,4.62,346211,4,0,0
30274,2024-11-02 00:10:23,1365,584,41.46,346223,4,0,0
30275,2024-11-02 00:14:06,2877,27,160.4,346446,4,0,0
30276,2024-11-02 00:14:35,3209,452,110.95,346475,4,0,0
30277,2024-11-02 00:14:50,962,715,35.79,346490,4,0,0
30278,2024-11-02 00:15:04,3496,134,34.46,346504,4,0,0
30279,2024-11-02 00:15:50,1313,229,18.27,346550,4,0,0
30280,2024-11-02 00:16:46,1319,307,150.51,346606,4,0,0
30281,2024-11-02 00:18:17,3588,586,24.72,346697,4,0,0
30282,2024-11-02 00:19:19,811,219,43.33,346759,4,0,0
30283,2024-11-02 00:19:27,1241,382,13.06,346767,4,0,0
30284,2024-11-02 00:20:51,2329,97,40.45,346851,4,0,0
30285,2024-11-02 00:20:54,955,7,33.22,346854,4,0,0
30286,2024-11-02 00:21:40,3456,557,12.83,346900,4,0,0
30287,2024-11-02 00:22:05,1471,201,42.0,346925,4,0,0
30288,2024-11-02 00:22:12,2186,43,16.78,346932,4,0,0
30289,2024-11-02 00:22:15,563,729,11.2,346935,4,0,0
30290,2024-11-02 00:23:11,3496,134,10.85,346991,4,0,0
30291,2024-11-02 00:24:59,1967,220,90.35,347099,4,0,0
30292,2024-11-02 00:25:19,3016,148,8.76,347119,4,0,0
30293,2024-11-02 00:25:42,1705,649,37.12,347142,4,0,0
30294,2024-11-02 00:26:37,1218,4,23.6,347197,4,0,0
30295,2024-11-02 00:27:57,246,549,38.37,347277,4,0,0
30296,2024-11-02 00:28:42,997,185,38.78,347322,4,0,0
30297,2024-11-02 00:31:36,1513,723,23.4,347496,4,0,0
30298,2024-11-02 00:33:54,1575,101,30.48,347634,4,0,0
30299,2024-11-02 00:34:39,839,254,27.08,347679,4,0,0
30300,2024-11-02 00:36:07,129,420,62.65,347767,4,0,0
30301,2024-11-02 00:36:33,2557,430,6.64,347793,4,0,0
30302,2024-11-02 00:36:45,458,720,41.31,347805,4,0,0
30303,2024-11-02 00:37:37,3473,266,30.36,347857,4,0,0
30304,2024-11-02 00:38:48,1495,527,45.37,347928,4,0,0
30305,2024-11-02 00:42:13,3010,635,39.58,348133,4,0,0
30306,2024-11-02 00:42:20,3692,403,76.02,348140,4,0,0
30307,2024-11-02 00:42:27,3345,668,72.59,348147,4,0,0
30308,2024-11-02 00:44:20,1391,143,8.72,348260,4,0,0
30309,2024-11-02 00:46:15,1117,418,68.71,348375,4,0,0
30310,2024-11-02 00:48:00,2822,146,87.54,348480,4,1,2
30311,2024-11-02 00:50:24,1319,380,123.53,348624,4,0,0
30312,2024-11-02 00:52:05,2586,134,15.28,348725,4,0,0
30313,2024-11-02 00:52:20,1456,107,72.22,348740,4,0,0
30314,2024-11-02 00:52:55,3267,759,136.84,348775,4,0,0
30315,2024-11-02 00:54:32,2321,271,99.93,348872,4,0,0
30316,2024-11-02 00:55:33,1386,163,97.82,348933,4,0,0
30317,2024-11-02 00:55:36,1849,253,56.05,348936,4,0,0
30318,2024-11-02 00:59:14,3582,690,2.48,349154,4,0,0
30319,2024-11-02 00:59:38,264,646,14.1,349178,4,0,0
30320,2024-11-02 00:59:39,1113,739,145.04,349179,4,0,0
30321,2024-11-02 01:02:02,2827,325,70.34,349322,4,0,0
30322,2024-11-02 01:03:11,734,209,86.65,349391,4,0,0
30323,2024-11-02 01:03:57,2539,192,54.61,349437,4,0,0
30324,2024-11-02 01:05:12,1088,119,21.07,349512,4,0,0
30325,2024-11-02 01:05:51,1280,204,10.29,349551,4,0,0
30326,2024-11-02 01:07:02,3406,708,153.12,349622,4,0,0
30327,2024-11-02 01:07:51,2249,686,82.15,349671,4,0,0
30328,2024-11-02 01:08:30,1221,552,99.93,349710,4,0,0
30329,2024-11-02 01:08:42,3968,110,15.34,349722,4,0,0
30330,2024-11-02 01:08:49,2820,367,29.41,349729,4,0,0
30331,2024-11-02 01:09:57,1031,453,47.38,349797,4,0,0
30332,2024-11-02 01:10:26,2592,476,44.83,349826,4,0,0
30333,2024-11-02 01:11:54,2387,248,112.7,349914,4,0,0
30334,2024-11-02 01:12:06,748,562,54.18,349926,4,0,0
30335,2024-11-02 01:13:08,3605,373,8.02,349988,4,0,0
30336,2024-11-02 01:13:18,3818,466,129.96,349998,4,0,0
30337,2024-11-02 01:13:26,1247,704,17.22,350006,4,0,0
30338,2024-11-02 01:13:55,737,786,32.4,350035,4,0,0
30339,2024-11-02 01:15:35,3488,645,75.94,350135,4,0,0
30340,2024-11-02 01:15:55,565,668,69.37,350155,4,0,0
30341,2024-11-02 01:16:15,472,632,33.9,350175,4,0,0
30342,2024-11-02 01:17:11,2549,40,43.06,350231,4,0,0
30343,2024-11-02 01:17:13,1919,190,7.36,350233,4,0,0
30344,2024-11-02 01:18:55,22,485,42.31,350335,4,0,0
30345,2024-11-02 01:19:08,907,343,6.93,350348,4,0,0
30346,2024-11-02 01:19:10,1378,95,112.95,350350,4,0,0
30347,2024-11-02 01:19:43,3445,78,118.09,350383,4,0,0
30348,2024-11-02 01:21:43,2928,404,27.22,350503,4,0,0
30349,2024-11-02 01:21:44,570,571,69.44,350504,4,0,0
30350,2024-11-02 01:22:20,1711,520,179.56,350540,4,0,0
30351,2024-11-02 01:23:33,551,177,73.82,350613,4,0,0
30352,2024-11-02 01:23:39,1493,274,28.78,350619,4,0,0
30353,2024-11-02 01:24:13,36,206,17.5,350653,4,0,0
30354,2024-11-02 01:24:42,287,594,9.85,350682,4,0,0
30355,2024-11-02 01:25:09,2670,740,85.34,350709,4,0,0
30356,2024-11-02 01:25:21,1262,239,30.98,350721,4,0,0
30357,2024-11-02 01:26:06,1402,313,185.88,350766,4,0,0
30358,2024-11-02 01:26:12,2575,217,112.79,350772,4,0,0
30359,2024-11-02 01:26:34,2739,9,52.12,350794,4,0,0
30360,2024-11-02 01:26:44,2070,64,9.35,350804,4,0,0
30361,2024-11-02 01:27:20,2167,672,1.13,350840,4,0,0
30362,2024-11-02 01:28:26,1403,380,67.22,350906,4,0,0
30363,2024-11-02 01:29:13,38,557,18.02,350953,4,0,0
30364,2024-11-02 01:30:04,2281,336,57.93,351004,4,0,0
30365,2024-11-02 01:31:07,3805,97,51.63,351067,4,0,0
30366,2024-11-02 01:31:14,3342,394,37.42,351074,4,0,0
30367,2024-11-02 01:31:19,3946,249,28.81,351079,4,0,0
30368,2024-11-02 01:31:43,452,197,78.37,351103,4,0,0
30369,2024-11-02 01:32:20,2694,405,73.75,351140,4,0,0
30370,2024-11-02 01:32:21,1918,648,46.5,351141,4,0,0
30371,2024-11-02 01:32:35,62,152,28.52,351155,4,0,0
30372,2024-11-02 01:32:41,1820,487,107.75,351161,4,0,0
30373,2024-11-02 01:32:55,2673,152,13.88,351175,4,0,0
30374,2024-11-02 01:33:33,1140,269,21.12,351213,4,0,0
30375,2024-11-02 01:35:00,161,440,83.31,351300,4,0,0
30376,2024-11-02 01:35:02,3733,342,62.3,351302,4,0,0
30377,2024-11-02 01:35:25,488,199,5.08,351325,4,0,0
30378,2024-11-02 01:36:23,2729,243,85.48,351383,4,0,0
30379,2024-11-02 01:36:41,3118,694,34.05,351401,4,0,0
30380,2024-11-02 01:37:11,602,323,70.72,351431,4,0,0
30381,2024-11-02 01:37:21,2883,409,16.51,351441,4,0,0
30382,2024-11-02 01:37:24,1253,154,20.9,351444,4,0,0
30383,2024-11-02 01:37:36,1044,756,24.74,351456,4,0,0
30384,2024-11-02 01:37:47,3799,595,159.61,351467,4,0,0
30385,2024-11-02 01:38:11,2029,369,98.91,351491,4,0,0
30386,2024-11-02 01:38:13,3934,319,8.19,351493,4,0,0
30387,2024-11-02 01:38:17,3957,37,45.22,351497,4,0,0
30388,2024-11-02 01:38:24,1898,778,46.61,351504,4,0,0
30389,2024-11-02 01:39:49,1912,72,31.52,351589,4,0,0
30390,2024-11-02 01:39:53,1530,37,33.01,351593,4,0,0
30391,2024-11-02 01:39:58,1417,747,25.21,351598,4,0,0
30392,2024-11-02 01:40:32,2328,409,101.61,351632,4,0,0
30393,2024-11-02 01:40:33,697,595,73.65,351633,4,0,0
30394,2024-11-02 01:40:41,2275,60,17.76,351641,4,0,0
30395,2024-11-02 01:41:19,180,58,8.62,351679,4,0,0
30396,2024-11-02 01:41:57,799,368,24.77,351717,4,0,0
30397,2024-11-02 01:42:43,3795,41,122.22,351763,4,0,0
30398,2024-11-02 01:43:22,2253,514,28.75,351802,4,0,0
30399,2024-11-02 01:43:52,2564,332,14.52,351832,4,0,0
30400,2024-11-02 01:44:20,3644,11,52.09,351860,4,0,0
30401,2024-11-02 01:45:49,872,389,79.9,351949,4,0,0
30402,2024-11-02 01:46:09,2160,115,35.85,351969,4,0,0
30403,2024-11-02 01:46:30,2607,589,56.03,351990,4,0,0
30404,2024-11-02 01:47:45,316,743,28.29,352065,4,0,0
30405,2024-11-02 01:48:32,578,70,36.91,352112,4,0,0
30406,2024-11-02 01:48:47,1624,453,83.92,352127,4,0,0
30407,2024-11-02 01:49:43,296,577,61.47,352183,4,1,2
30408,2024-11-02 01:49:53,3565,148,7.82,352193,4,0,0
30409,2024-11-02 01:50:09,1314,365,117.38,352209,4,0,0
30410,2024-11-02 01:50:44,3002,113,49.63,352244,4,0,0
30411,2024-11-02 01:51:06,2055,131,26.63,352266,4,0,0
30412,2024-11-02 01:51:31,397,265,93.53,352291,4,0,0
30413,2024-11-02 01:52:01,1683,222,41.61,352321,4,0,0
30414,2024-11-02 01:52:09,1932,230,72.0,352329,4,0,0
30415,2024-11-02 01:52:23,1170,668,117.87,352343,4,0,0
30416,2024-11-02 01:52:37,1480,182,24.15,352357,4,0,0
30417,2024-11-02 01:52:47,3449,467,110.59,352367,4,0,0
30418,2024-11-02 01:53:53,2630,601,70.77,352433,4,0,0
30419,2024-11-02 01:54:16,891,28,99.53,352456,4,0,0
30420,2024-11-02 01:55:06,1212,18,31.71,352506,4,0,0
30421,2024-11-02 01:55:35,3582,690,33.62,352535,4,0,0
30422,2024-11-02 01:56:30,3657,448,24.7,352590,4,1,2
30423,2024-11-02 01:56:58,3807,601,40.26,352618,4,0,0
30424,2024-11-02 01:57:33,2544,270,47.41,352653,4,0,0
30425,2024-11-02 01:57:56,919,300,64.37,352676,4,0,0
30426,2024-11-02 01:58:26,1502,519,83.76,352706,4,0,0
30427,2024-11-02 01:58:41,3485,331,10.18,352721,4,0,0
30428,2024-11-02 01:58:55,62,418,27.77,352735,4,0,0
30429,2024-11-02 01:59:16,2808,702,63.64,352756,4,0,0
30430,2024-11-02 01:59:34,799,101,28.97,352774,4,0,0
30431,2024-11-02 01:59:37,3791,781,22.24,352777,4,0,0
30432,2024-11-02 02:00:01,1466,704,141.3,352801,4,0,0
30433,2024-11-02 02:01:23,3921,233,46.11,352883,4,0,0
30434,2024-11-02 02:02:27,2475,249,50.55,352947,4,0,0
30435,2024-11-02 02:02:35,471,785,23.96,352955,4,0,0
30436,2024-11-02 02:02:58,3783,224,13.6,352978,4,0,0
30437,2024-11-02 02:04:14,714,58,84.76,353054,4,0,0
30438,2024-11-02 02:04:21,2255,132,49.63,353061,4,0,0
30439,2024-11-02 02:05:07,3595,41,47.52,353107,4,0,0
30440,2024-11-02 02:05:11,2237,189,105.66,353111,4,0,0
30441,2024-11-02 02:05:14,3880,682,91.67,353114,4,0,0
30442,2024-11-02 02:05:44,784,124,188.65,353144,4,0,0
30443,2024-11-02 02:05:45,3416,382,56.82,353145,4,0,0
30444,2024-11-02 02:06:00,3769,716,101.87,353160,4,0,0
30445,2024-11-02 02:06:42,3405,291,102.03,353202,4,0,0
30446,2024-11-02 02:07:49,3176,473,45.77,353269,4,0,0
30447,2024-11-02 02:07:49,1182,27,44.04,353269,4,0,0
30448,2024-11-02 02:08:32,1992,602,7.98,353312,4,0,0
30449,2024-11-02 02:08:58,1623,438,88.84,353338,4,0,0
30450,2024-11-02 02:09:00,1606,495,24.17,353340,4,0,0
30451,2024-11-02 02:09:19,2054,301,55.33,353359,4,0,0
30452,2024-11-02 02:09:30,375,753,26.7,353370,4,0,0
30453,2024-11-02 02:12:29,530,31,16.11,353549,4,0,0
30454,2024-11-02 02:13:19,3644,11,61.69,353599,4,0,0
30455,2024-11-02 02:14:17,2267,22,103.53,353657,4,0,0
30456,2024-11-02 02:14:17,2013,69,36.11,353657,4,0,0
30457,2024-11-02 02:15:06,3757,274,6.72,353706,4,0,0
30458,2024-11-02 02:15:31,1624,685,110.05,353731,4,0,0
30459,2024-11-02 02:15:51,2808,456,44.7,353751,4,0,0
30460,2024-11-02 02:16:26,3440,378,42.18,353786,4,0,0
30461,2024-11-02 02:17:26,1741,190,20.88,353846,4,0,0
30462,2024-11-02 02:18:53,3208,278,65.17,353933,4,0,0
30463,2024-11-02 02:18:55,594,682,54.3,353935,4,0,0
30464,2024-11-02 02:19:22,237,575,40.1,353962,4,0,0
30465,2024-11-02 02:20:21,1053,324,16.06,354021,4,0,0
30466,2024-11-02 02:20:22,3787,193,79.79,354022,4,0,0
30467,2024-11-02 02:20:52,1458,650,16.81,354052,4,0,0
30468,2024-11-02 02:21:00,2190,515,36.29,354060,4,0,0
30469,2024-11-02 02:21:14,500,442,46.3,354074,4,0,0
30470,2024-11-02 02:21:57,3988,139,22.36,354117,4,0,0
30471,2024-11-02 02:22:45,3453,432,83.84,354165,4,0,0
30472,2024-11-02 02:23:26,2767,442,6.06,354206,4,0,0
30473,2024-11-02 02:23:51,1360,439,42.83,354231,4,0,0
30474,2024-11-02 02:23:59,909,623,52.52,354239,4,0,0
30475,2024-11-02 02:24:26,2941,377,0.98,354266,4,0,0
30476,2024-11-02 02:24:36,428,614,12.44,354276,4,0,0
30477,2024-11-02 02:24:56,3196,542,88.92,354296,4,0,0
30478,2024-11-02 02:25:11,3474,650,7.78,354311,4,0,0
30479,2024-11-02 02:25:41,1037,689,78.84,354341,4,0,0
30480,2024-11-02 02:26:22,1052,318,64.16,354382,4,0,0
30481,2024-11-02 02:26:57,1401,517,10.49,354417,4,0,0
