TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
3248517,2025-01-21 00:00:01,4772,38697,24.35,7257601,84,0,0
3248518,2025-01-21 00:00:15,17222,21872,82.34,7257615,84,0,0
3248519,2025-01-21 00:00:29,16539,6041,14.98,7257629,84,0,0
3248520,2025-01-21 00:00:45,10093,34324,33.4,7257645,84,0,0
3248521,2025-01-21 00:01:08,2981,20556,38.33,7257668,84,0,0
3248522,2025-01-21 00:01:09,11317,33874,11.76,7257669,84,0,0
3248523,2025-01-21 00:01:10,1249,11306,43.95,7257670,84,0,0
3248524,2025-01-21 00:01:11,10098,17602,25.99,7257671,84,0,0
3248525,2025-01-21 00:01:35,13807,1929,81.85,7257695,84,0,0
3248526,2025-01-21 00:01:40,1366,25746,103.85,7257700,84,0,0
3248527,2025-01-21 00:02:21,13822,11337,9.06,7257741,84,0,0
3248528,2025-01-21 00:02:27,13840,34677,18.93,7257747,84,0,0
3248529,2025-01-21 00:02:45,15019,31745,6.81,7257765,84,0,0
3248530,2025-01-21 00:02:52,12978,17424,21.03,7257772,84,0,0
3248531,2025-01-21 00:02:55,18768,16772,95.23,7257775,84,0,0
3248532,2025-01-21 00:02:59,19812,26920,19.57,7257779,84,0,0
3248533,2025-01-21 00:03:11,16118,22690,8.82,7257791,84,0,0
3248534,2025-01-21 00:03:16,12823,31767,14.25,7257796,84,0,0
3248535,2025-01-21 00:03:23,9809,21597,26.74,7257803,84,0,0
3248536,2025-01-21 00:03:47,4075,3882,32.66,7257827,84,0,0
3248537,2025-01-21 00:04:47,5073,32763,164.78,7257887,84,0,0
3248538,2025-01-21 00:04:48,16274,3444,35.85,7257888,84,0,0
3248539,2025-01-21 00:04:58,1570,12779,5.64,7257898,84,0,0
3248540,2025-01-21 00:04:59,4253,2419,132.72,7257899,84,0,0
3248541,2025-01-21 00:05:38,10198,17185,43.64,7257938,84,0,0
3248542,2025-01-21 00:05:40,16492,25075,10.98,7257940,84,0,0
3248543,2025-01-21 00:05:50,11562,30367,9.05,7257950,84,0,0
3248544,2025-01-21 00:05:54,11726,36354,15.73,7257954,84,0,0
3248545,2025-01-21 00:06:14,13784,25554,136.38,7257974,84,0,0
3248546,2025-01-21 00:06:16,2558,2935,105.17,7257976,84,0,0
3248547,2025-01-21 00:06:24,18774,22860,67.54,7257984,84,0,0
3248548,2025-01-21 00:06:29,8455,39577,23.09,7257989,84,0,0
3248549,2025-01-21 00:06:34,10291,10186,37.77,7257994,84,0,0
3248550,2025-01-21 00:06:35,14633,16146,40.53,7257995,84,0,0
3248551,2025-01-21 00:06:57,12035,35977,50.91,7258017,84,0,0
3248552,2025-01-21 00:07:22,3728,28570,59.56,7258042,84,0,0
3248553,2025-01-21 00:08:06,170,10795,2.76,7258086,84,0,0
3248554,2025-01-21 00:08:12,6641,16928,52.88,7258092,84,0,0
3248555,2025-01-21 00:08:26,1152,25737,67.68,7258106,84,0,0
3248556,2025-01-21 00:08:30,2234,11204,184.78,7258110,84,0,0
3248557,2025-01-21 00:08:38,2510,22255,106.75,7258118,84,0,0
3248558,2025-01-21 00:08:39,17620,25018,10.32,7258119,84,0,0
3248559,2025-01-21 00:08:40,17772,29386,10.81,7258120,84,0,0
3248560,2025-01-21 00:08:43,13104,20763,53.31,7258123,84,0,0
3248561,2025-01-21 00:09:49,12868,35949,67.08,7258189,84,0,0
3248562,2025-01-21 00:09:51,13860,25571,100.9,7258191,84,0,0
3248563,2025-01-21 00:10:12,9366,6423,19.87,7258212,84,0,0
3248564,2025-01-21 00:10:12,1904,33711,10.8,7258212,84,0,0
3248565,2025-01-21 00:11:07,15534,6842,28.53,7258267,84,0,0
3248566,2025-01-21 00:11:11,1677,11662,121.0,7258271,84,0,0
3248567,2025-01-21 00:11:28,1276,3209,23.01,7258288,84,0,0
3248568,2025-01-21 00:11:40,5838,17557,42.03,7258300,84,0,0
3248569,2025-01-21 00:11:42,3190,14754,28.59,7258302,84,0,0
3248570,2025-01-21 00:11:47,10578,34261,42.9,7258307,84,0,0
3248571,2025-01-21 00:12:02,9275,10464,44.35,7258322,84,0,0
3248572,2025-01-21 00:12:13,4916,22511,39.39,7258333,84,0,0
